日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20041130,    1110.12,    1111.43,    1105.38,    1109.62,1106.61    ,1107.78    ,1121.78    ,           ,               ,0              ,0              
20041129,    1103.42,    1116.29,    1103.42,    1114.65,1104.83    ,1107.41    ,1121.85    ,           ,               ,0              ,0              
20041126,    1107.91,    1110.03,    1101.74,    1101.85,1106.1     ,1106.6     ,1121.81    ,           ,               ,0              ,0              
20041125,    1101.85,    1105.85,    1099.02,    1105.28,1110.01    ,1106.65    ,1122.02    ,           ,               ,0              ,0              
20041124,    1099.36,    1106.38,    1099.21,    1101.69,1114.13    ,1107.16    ,1122.32    ,           ,               ,0              ,0              
20041122,    1109.62,    1109.62,    1095.59,    1100.68,1120.15    ,1107.52    ,1122.64    ,           ,               ,0              ,0              
20041119,    1125.49,    1127.61,    1118.89,    1121.04,1126.97    ,1108.09    ,1123.13    ,           ,               ,0              ,0              
20041118,    1130.81,     1135.2,    1120.25,    1121.39,1125.72    ,1108.02    ,1123.47    ,           ,               ,0              ,0              
20041117,    1128.34,    1131.56,    1125.63,    1125.89,1121.66    ,1108.47    ,1123.86    ,           ,               ,0              ,0              
20041116,    1135.45,    1139.03,    1130.18,    1131.77,1118.6     ,1108.88    ,1123.95    ,           ,               ,0              ,0              
20041115,    1120.61,    1134.76,    1120.61,    1134.76,1114.3     ,1109.62    ,1124.07    ,           ,               ,0              ,0              
20041112,    1100.69,    1114.81,    1100.69,    1114.81,1109.94    ,1110.31    ,1123.94    ,           ,               ,0              ,0              
20041111,    1113.74,    1115.88,    1101.08,    1101.08,1111.5     ,1112.05    ,1124.23    ,           ,               ,0              ,0              
20041110,    1110.74,    1114.65,    1108.65,     1110.6,1113.71    ,1114.03    ,1124.82    ,           ,               ,0              ,0              
20041109,    1111.85,    1116.49,    1107.56,    1110.28,1112.6     ,1115.62    ,1125.4     ,           ,               ,0              ,0              
20041108,    1125.58,    1125.73,    1112.97,    1112.97,1108.59    ,1116.31    ,1126.12    ,           ,               ,0              ,0              
20041105,    1118.91,     1123.6,    1118.09,    1122.57,1105.06    ,1116.27    ,1126.61    ,           ,               ,0              ,0              
20041104,    1116.71,    1118.86,    1112.14,    1112.14,1100.61    ,1115.29    ,1127.14    ,           ,               ,0              ,0              
20041102,    1093.92,    1105.08,    1093.85,    1105.08,1094.94    ,1114.79    ,1127.81    ,           ,               ,0              ,0              
20041101,    1091.29,    1091.32,    1086.68,    1090.21,1090.45    ,1114.76    ,1128.57    ,           ,               ,0              ,0              
20041029,     1096.7,     1096.7,    1089.68,    1095.33,1089.26    ,1115.62    ,1129.74    ,           ,               ,0              ,0              
20041028,    1095.01,    1102.76,    1094.58,    1100.33,1090.24    ,1116.77    ,1130.76    ,           ,               ,0              ,0              
20041027,    1089.01,    1092.99,    1082.35,    1083.78,1089.05    ,1117.79    ,1131.52    ,           ,               ,0              ,0              
20041026,    1082.96,    1084.17,    1079.76,    1082.62,1092.95    ,1119.58    ,1132.35    ,           ,               ,0              ,0              
20041025,    1087.87,    1087.87,    1077.49,    1084.24,1100.04    ,1121.55    ,1133.26    ,           ,               ,0              ,0              
20041022,    1098.92,    1103.42,    1096.38,    1100.24,1105.29    ,1123.72    ,1134.27    ,           ,               ,0              ,0              
20041021,    1103.49,    1104.32,    1090.97,    1094.37,1108.23    ,1125.8     ,1135.16    ,           ,               ,0              ,0              
20041020,    1114.25,    1114.25,    1102.51,    1103.32,1113.2     ,1127.99    ,1136.36    ,           ,               ,0              ,0              
20041019,    1115.86,    1120.88,    1115.46,    1118.05,1119.1     ,1129.32    ,1137.65    ,           ,               ,0              ,0              
20041018,    1117.17,    1117.17,    1107.32,    1110.49,1122.72    ,1130.34    ,1138.76    ,           ,               ,0              ,0              
20041015,    1112.65,    1117.35,    1108.87,    1114.94,1130.67    ,1132.1     ,1139.94    ,           ,               ,0              ,0              
20041014,    1130.18,    1130.18,    1119.24,    1119.24,1138.07    ,1133.72    ,1141.06    ,           ,               ,0              ,0              
20041013,    1137.05,    1141.31,    1132.82,    1132.82,1145.88    ,1135.08    ,1141.94    ,           ,               ,0              ,0              
20041012,    1145.44,    1147.47,    1135.12,    1136.15,1149.46    ,1135.14    ,1142.59    ,           ,               ,0              ,0              
20041008,    1146.59,    1151.92,    1145.86,    1150.21,1152.29    ,1135.61    ,1143.01    ,           ,               ,0              ,0              
20041007,    1159.74,    1160.48,    1151.85,    1151.96,1147.76    ,1135.44    ,1143.34    ,           ,               ,0              ,0              
20041006,    1144.31,    1158.44,    1144.31,    1158.29,1139.75    ,1134.97    ,1143.68    ,           ,               ,0              ,0              
20041005,    1149.05,    1152.69,    1147.59,    1150.73,1127.71    ,1134.6     ,1143.73    ,           ,               ,0              ,0              
20041004,    1138.94,    1150.32,    1138.37,    1150.29,1117.48    ,1134.54    ,1144.11    ,           ,               ,0              ,0              
20041001,    1115.94,    1127.56,    1115.56,    1127.56,1108.31    ,1134.17    ,1144.51    ,           ,               ,0              ,0              
20040930,    1107.33,    1116.99,    1105.84,    1111.88,1105.15    ,1134.67    ,1145       ,           ,               ,0              ,0              
20040929,    1106.85,    1106.85,    1097.07,    1098.09,1107.57    ,1135.28    ,1145.79    ,           ,               ,0              ,0              
20040928,    1097.76,    1100.91,    1092.09,    1099.59,1113.13    ,1136.33    ,1146.8     ,           ,               ,0              ,0              
20040927,    1108.91,    1110.63,    1098.07,    1104.47,1118.89    ,1137.14    ,1147.81    ,           ,               ,0              ,0              
20040924,    1114.59,    1114.59,    1106.62,    1111.72,1124.39    ,1137.68    ,1148.64    ,           ,               ,0              ,0              
20040922,    1130.02,    1131.13,    1118.68,    1123.99,1129.74    ,1137.41    ,1149.45    ,           ,               ,0              ,0              
20040921,    1132.46,    1133.18,    1125.24,    1125.88,1135.37    ,1136.44    ,1150.02    ,           ,               ,0              ,0              
20040917,    1133.53,    1134.16,    1126.49,     1128.4,1140.04    ,1135.16    ,1150.19    ,           ,               ,0              ,0              
20040916,    1131.84,    1136.69,    1130.22,    1131.98,1141.68    ,1134.29    ,1150.26    ,           ,               ,0              ,0              
20040915,    1150.52,    1151.54,    1138.46,    1138.46,1143.96    ,1134.1     ,1150.51    ,           ,               ,0              ,0              
20040914,    1154.52,    1157.46,    1151.18,    1152.14,1147.21    ,1133.83    ,1150.79    ,           ,               ,0              ,0              
20040913,    1142.28,    1150.13,    1141.94,    1149.26,1147.86    ,1132.35    ,1150.82    ,           ,               ,0              ,0              
20040910,    1138.42,    1139.34,    1127.83,    1136.59,1148.67    ,1130.86    ,1150.93    ,           ,               ,0              ,0              
20040909,    1153.18,    1156.81,    1143.39,    1143.39,1148.2     ,1130.09    ,1150.99    ,           ,               ,0              ,0              
20040908,    1159.07,    1161.27,    1153.46,     1154.7,1149.1     ,1129.45    ,1150.96    ,           ,               ,0              ,0              
20040907,    1155.52,    1157.11,    1150.25,    1155.38,1147.35    ,1128.29    ,1150.63    ,           ,               ,0              ,0              
20040906,    1139.89,     1155.3,    1138.63,    1153.29,1144.32    ,1127.59    ,1150.51    ,           ,               ,0              ,0              
20040903,     1150.2,    1150.65,     1134.2,    1134.26,1143.48    ,1127.32    ,1150.33    ,           ,               ,0              ,0              
20040902,    1150.07,    1150.53,    1142.48,    1147.89,1146.45    ,1127.96    ,1150.14    ,           ,               ,0              ,0              
20040901,     1143.4,    1149.46,    1143.31,    1145.96,1145.1     ,1127.36    ,1149.79    ,           ,               ,0              ,0              
20040831,    1141.89,    1145.68,    1136.87,    1140.21,1143.88    ,1127.13    ,1149.07    ,           ,               ,0              ,0              
20040830,     1148.8,    1151.94,    1144.64,    1149.12,1141.29    ,1126.53    ,1148.12    ,           ,               ,0              ,0              
20040827,    1143.43,    1149.08,    1140.13,    1149.08,1136.34    ,1126.04    ,1147.56    ,           ,               ,0              ,0              
20040826,    1147.12,    1149.49,     1138.7,    1141.15,1130.51    ,1125.88    ,1147.04    ,           ,               ,0              ,0              
20040825,    1126.11,     1141.6,    1124.13,    1139.87,1125.83    ,1126.42    ,1147       ,           ,               ,0              ,0              
20040824,     1127.1,    1130.77,    1120.33,    1127.25,1118.87    ,1127.39    ,1146.51    ,           ,               ,0              ,0              
20040823,    1126.42,     1130.5,    1124.35,    1124.35,1113.38    ,1128.29    ,1146.14    ,           ,               ,0              ,0              
20040820,    1115.24,    1123.63,    1114.58,    1119.94,1107.29    ,1129.8     ,1146.68    ,           ,               ,0              ,0              
20040819,    1112.88,    1118.05,    1110.51,    1117.76,1104.59    ,1131.5     ,1147.47    ,           ,               ,0              ,0              
20040818,    1101.65,    1105.73,    1094.95,    1105.05,1106.5     ,1133.29    ,1148.58    ,           ,               ,0              ,0              
