日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20090622,    1383.71,    1406.82,    1383.59,    1397.91,1390.15    ,1350.75    ,1254.25    ,           ,              0,0              ,0              
20090619,     1399.1,    1400.87,    1377.99,     1379.5,1395.34    ,1345.01    ,1250.79    ,           ,              0,0              ,0              
20090618,    1402.14,    1402.31,    1388.41,    1395.46,1401.16    ,1340.64    ,1247.79    ,           ,              0,0              ,0              
20090617,    1373.29,    1401.34,    1373.29,    1401.06,1402.03    ,1334.83    ,1244.42    ,           ,              0,0              ,0              
20090616,    1408.64,    1408.67,    1376.86,    1376.86,1400.55    ,1329.83    ,1241       ,           ,              0,0              ,0              
20090615,    1415.06,     1424.8,    1414.58,    1423.83,1398.91    ,1325.45    ,1237.74    ,           ,              0,0              ,0              
20090612,    1402.57,    1412.93,    1401.43,    1408.59,1388.93    ,1319.53    ,1233.95    ,           ,              0,0              ,0              
20090611,    1395.72,    1401.46,    1393.59,    1399.82,1379.48    ,1313.82    ,1230.44    ,           ,              0,0              ,0              
20090610,    1374.03,    1393.68,    1373.63,    1393.68,1371.63    ,1307.9     ,1227.32    ,           ,              0,0              ,0              
20090609,    1374.65,     1377.8,    1367.75,    1368.64,1363.59    ,1300.98    ,1224.27    ,           ,              0,0              ,0              
20090608,    1370.02,    1377.93,    1369.93,    1373.94,1358.73    ,1295.06    ,1221.58    ,           ,              0,0              ,0              
20090605,    1367.88,    1370.29,     1359.1,    1361.35,1351.4     ,1287.85    ,1219.04    ,           ,              0,0              ,0              
20090604,    1351.92,    1365.25,    1351.58,    1360.54,1343.41    ,1282.12    ,1216.47    ,           ,              0,0              ,0              
20090603,     1345.9,    1356.76,    1345.65,    1353.49,1335.44    ,1276.3     ,1213.78    ,           ,              0,0              ,0              
20090602,    1351.11,    1352.67,    1344.34,    1344.34,1326.65    ,1271.33    ,1211.37    ,           ,              0,0              ,0              
20090601,    1325.56,    1340.28,    1323.23,    1337.31,1319.95    ,1266.1     ,1209.08    ,           ,              0,0              ,0              
20090529,    1320.53,    1324.96,    1312.95,     1321.4,1312.34    ,1261.58    ,1207.26    ,           ,              0,0              ,0              
20090528,    1303.59,    1323.03,     1303.1,    1320.69,1304.95    ,1258.49    ,1205.71    ,           ,              0,0              ,0              
20090527,    1319.31,    1320.89,    1309.52,    1309.52,1297.94    ,1255.08    ,1204.31    ,           ,              0,0              ,0              
20090526,    1305.61,    1313.42,    1299.25,    1310.86,1293.69    ,1251.88    ,1202.83    ,           ,              0,0              ,0              
20090525,    1289.45,     1302.9,    1289.45,    1299.23,1286.02    ,1248.77    ,1201.52    ,           ,              0,0              ,0              
20090522,    1278.26,    1287.58,    1276.11,    1284.48,1277.04    ,1246.19    ,1200.51    ,           ,              0,0              ,0              
20090521,    1283.21,    1285.88,    1277.49,    1285.62,1274.21    ,1244.26    ,1199.91    ,           ,              0,0              ,0              
20090520,    1278.59,    1288.27,    1278.22,    1288.27,1267.11    ,1241.78    ,1199.19    ,           ,              0,0              ,0              
20090519,    1267.55,    1272.51,    1263.69,    1272.51,1264.67    ,1239.28    ,1198.46    ,           ,              0,0              ,0              
20090518,    1266.26,     1266.3,    1253.26,    1254.34,1263.67    ,1236.29    ,1197.4     ,           ,              0,0              ,0              
20090515,    1255.63,    1272.55,    1255.61,    1270.34,1267.93    ,1234.89    ,1196.62    ,           ,              0,0              ,0              
20090514,    1263.43,    1265.79,     1250.1,     1250.1,1267.05    ,1232.77    ,1195.95    ,           ,              0,0              ,0              
20090513,    1269.67,    1276.09,    1265.01,    1276.09,1267.41    ,1231.61    ,1195.37    ,           ,              0,0              ,0              
20090512,    1270.75,    1274.99,    1267.51,    1267.51,1256.32    ,1229.64    ,1194.64    ,           ,              0,0              ,0              
20090511,    1271.14,    1277.23,    1268.38,    1275.61,1246.95    ,1226.92    ,1194.27    ,           ,              0,0              ,0              
20090508,    1251.71,    1265.97,    1249.99,    1265.97,1230.55    ,1223.19    ,1193.76    ,           ,              0,0              ,0              
20090507,    1238.26,    1254.04,    1238.04,    1251.87,1220.99    ,1220.61    ,1193.02    ,           ,              0,0              ,0              
20090501,    1222.07,    1225.71,    1216.48,    1220.65,1213.62    ,1220       ,1192.61    ,           ,              0,0              ,0              
20090430,     1206.4,    1230.54,     1206.4,    1220.68,1215.32    ,1220.8     ,1192.5     ,           ,              0,0              ,0              
20090428,    1218.85,    1226.28,    1193.58,    1193.58,1213.89    ,1221.25    ,1193.02    ,           ,              0,0              ,0              
20090427,    1227.69,    1230.67,    1214.98,    1218.19,1220.05    ,1222.06    ,1194.01    ,           ,              0,0              ,0              
20090424,    1229.26,    1229.26,    1215.04,    1215.04,1225.22    ,1221.01    ,1195.07    ,           ,              0,0              ,0              
20090423,     1216.1,    1231.66,    1206.51,    1229.12,1229.31    ,1218.82    ,1196.13    ,           ,              0,0              ,0              
20090422,    1229.48,    1230.95,    1210.31,    1213.52,1229.39    ,1215.94    ,1197.02    ,           ,              0,0              ,0              
20090421,    1230.32,    1230.32,    1209.18,    1224.38,1233.32    ,1213.89    ,1198.15    ,           ,              0,0              ,0              
20090420,    1240.62,    1244.08,    1235.77,    1244.08,1235.38    ,1211.08    ,1198.93    ,           ,              0,0              ,0              
20090417,    1237.09,     1239.8,    1232.13,    1235.49,1233.81    ,1206.24    ,1199.18    ,           ,              0,0              ,0              
20090416,    1240.55,    1252.11,    1226.45,     1229.5,1231.47    ,1201.19    ,1199.35    ,           ,              0,0              ,0              
20090415,    1233.62,    1235.22,    1224.66,    1233.15,1230.73    ,1196.98    ,1199.49    ,           ,              0,0              ,0              
20090414,    1238.86,    1241.16,    1222.93,     1234.7,1223.65    ,1192.12    ,1199.83    ,           ,              0,0              ,0              
20090413,    1227.08,    1239.86,    1226.37,    1236.22,1220.56    ,1187.91    ,1199.95    ,           ,              0,0              ,0              
20090410,    1235.61,    1235.65,    1216.72,    1223.79,1216.77    ,1184.14    ,1200.28    ,           ,              0,0              ,0              
20090409,    1205.05,    1225.81,    1205.05,    1225.81,1216.23    ,1181.75    ,1200.85    ,           ,              0,0              ,0              
20090408,    1211.48,    1213.17,    1197.22,    1197.74,1216.43    ,1178.54    ,1201.37    ,           ,              0,0              ,0              
20090407,     1220.4,    1222.39,    1214.67,    1219.25,1216.81    ,1175.69    ,1202.48    ,           ,              0,0              ,0              
20090406,    1228.28,    1232.82,     1211.4,    1217.28,1209.42    ,1172.47    ,1202.74    ,           ,              0,0              ,0              
20090403,    1235.47,    1237.22,    1214.42,    1221.08,1206.26    ,1169.96    ,1203.46    ,           ,              0,0              ,0              
20090402,     1212.2,    1230.61,    1209.95,     1226.8,1209.36    ,1166.82    ,1203.9     ,           ,              0,0              ,0              
20090401,    1187.28,    1199.65,    1184.79,    1199.65,1212.14    ,1163.52    ,1204.13    ,           ,              0,0              ,0              
20090331,    1194.57,    1203.06,    1176.07,    1182.33,1218.57    ,1160.86    ,1204.74    ,           ,              0,0              ,0              
20090330,    1236.97,    1243.51,    1201.48,    1201.48,1224.91    ,1159.14    ,1205.14    ,           ,              0,0              ,0              
20090327,    1249.18,    1257.52,    1236.55,    1236.55,1223.01    ,1156.88    ,1205.28    ,           ,              0,0              ,0              
20090326,    1225.62,     1240.7,    1219.62,     1240.7,1207.75    ,1154.04    ,1204.96    ,           ,              0,0              ,0              
20090325,    1219.46,    1231.83,    1212.87,    1231.83,1191       ,1151.04    ,1204.31    ,           ,              0,0              ,0              
20090324,    1207.26,    1215.94,    1202.72,    1214.02,1177.12    ,1148.44    ,1204.34    ,           ,              0,0              ,0              
20090323,    1166.64,    1191.95,    1166.64,    1191.95,1165.14    ,1147.2     ,1204.83    ,           ,              0,0              ,0              
20090319,    1166.44,     1168.9,    1158.03,    1160.26,1151.36    ,1146.28    ,1205.4     ,           ,              0,0              ,0              
20090318,    1167.33,    1168.49,    1155.07,    1156.97,1141.16    ,1146.21    ,1206.29    ,           ,              0,0              ,0              
20090317,    1159.72,    1168.43,    1155.27,    1162.41,1134.61    ,1146.86    ,1207.55    ,           ,              0,0              ,0              
20090316,    1136.95,    1158.64,    1136.85,    1154.11,1124.48    ,1147.25    ,1208.44    ,           ,              0,0              ,0              
20090313,    1108.62,    1125.25,    1108.62,    1123.07,1119.52    ,1149.13    ,1209.08    ,           ,              0,0              ,0              
20090312,    1120.19,    1120.22,    1105.52,    1109.24,1123.28    ,1152.4     ,1210.67    ,           ,              0,0              ,0              
20090311,    1126.93,    1136.56,    1124.26,    1124.26,1134.25    ,1156.67    ,1212.46    ,           ,              0,0              ,0              
20090310,    1122.11,    1123.05,    1111.32,    1111.72,1138.54    ,1159.63    ,1214.02    ,           ,              0,0              ,0              
