日付,始値,高値,安値,終値,5日平均,25日平均,75日平均,VWAP,出来高,5日平均,25日平均
20001108,    2256.25,    2272.95,    2255.27,    2272.21,2238.31    ,2278.03    ,2379.27    ,           ,              0,0              ,0              
20001107,    2244.23,    2255.92,    2243.98,    2252.01,2217.87    ,2282.88    ,2382.3     ,           ,              0,0              ,0              
20001106,    2218.43,    2239.41,    2215.84,    2238.67,2208.47    ,2288.38    ,2385.8     ,           ,              0,0              ,0              
20001102,    2213.35,    2220.25,    2206.18,    2215.65,2204.45    ,2293.84    ,2389.78    ,           ,              0,0              ,0              
20001101,    2173.38,    2213.05,    2173.38,    2213.05,2204.93    ,2300.37    ,2394.41    ,           ,              0,0              ,0              
20001031,    2203.94,    2204.79,    2169.49,    2169.98,2211.56    ,2308.56    ,2399.4     ,           ,              0,0              ,0              
20001030,    2219.05,    2228.78,    2198.12,    2205.01,2228.52    ,2319.17    ,2405.18    ,           ,              0,0              ,0              
20001027,    2218.39,    2239.42,     2213.8,    2218.56,2238.9     ,2327.67    ,2410.84    ,           ,              0,0              ,0              
20001026,    2245.58,    2245.73,    2203.09,    2218.08,2249.92    ,2337.03    ,2416.43    ,           ,              0,0              ,0              
20001025,    2256.08,     2261.7,    2243.33,    2246.17,2252.77    ,2346.11    ,2421.85    ,           ,              0,0              ,0              
20001024,    2257.68,    2259.22,    2250.73,    2254.78,2256.41    ,2353.09    ,2426.54    ,           ,              0,0              ,0              
20001023,     2271.5,    2279.07,    2254.54,    2256.93,2266.58    ,2361.09    ,2430.91    ,           ,              0,0              ,0              
20001020,    2235.16,    2281.99,    2235.16,    2273.68,2277.74    ,2369.88    ,2435.43    ,           ,              0,0              ,0              
20001019,    2261.03,    2261.03,    2228.12,    2232.31,2278.33    ,2377.79    ,2439.54    ,           ,              0,0              ,0              
20001018,    2302.46,    2302.46,    2256.42,    2264.36,2290.64    ,2387.29    ,2443.85    ,           ,              0,0              ,0              
20001017,    2311.39,    2313.17,    2296.69,    2305.66,2300.38    ,2395.92    ,2447.32    ,           ,              0,0              ,0              
20001016,    2279.06,     2323.2,    2279.06,    2312.73,2311.26    ,2403.61    ,2449.82    ,           ,              0,0              ,0              
20001013,    2287.15,    2287.15,    2262.56,    2276.62,2323.37    ,2410.54    ,2451.74    ,           ,              0,0              ,0              
20001012,     2309.5,     2309.5,    2290.85,    2293.87,2344.34    ,2418.93    ,2454.06    ,           ,              0,0              ,0              
20001011,    2355.85,    2355.85,    2312.61,    2313.02,2365.67    ,2427.48    ,2456.09    ,           ,              0,0              ,0              
20001010,    2371.47,    2372.06,    2354.34,     2360.1,2383.48    ,2436.2     ,2457.97    ,           ,              0,0              ,0              
20001006,    2382.57,    2383.45,    2369.84,    2373.24,2390.2     ,2442.91    ,2459.34    ,           ,              0,0              ,0              
20001005,    2401.79,    2403.18,    2381.48,    2381.48,2393.4     ,2448.37    ,2460.09    ,           ,              0,0              ,0              
20001004,    2402.28,    2402.86,    2383.07,    2400.53,2392.17    ,2453.41    ,2460.57    ,           ,              0,0              ,0              
20001003,    2394.84,     2403.9,    2394.38,    2402.09,2387.83    ,2458.08    ,2460.58    ,           ,              0,0              ,0              
20001002,    2387.22,    2394.44,    2355.39,    2393.66,2390.99    ,2463.67    ,2460.67    ,           ,              0,0              ,0              
20000929,    2376.98,    2395.77,    2369.26,    2389.28,2399.29    ,2469.25    ,2460.99    ,           ,              0,0              ,0              
20000928,    2379.35,    2380.59,    2367.74,    2375.29,2404.96    ,2473.53    ,2461.61    ,           ,              0,0              ,0              
20000927,    2416.43,    2416.76,    2371.84,    2378.85,2420.42    ,2477.56    ,2462.67    ,           ,              0,0              ,0              
20000926,    2431.93,    2432.25,    2414.12,    2417.91,2433.65    ,2481.31    ,2464.16    ,           ,              0,0              ,0              
20000925,    2420.02,    2448.61,    2419.24,    2435.14,2434.17    ,2483.23    ,2464.88    ,           ,              0,0              ,0              
20000922,    2451.21,    2451.21,    2415.68,    2417.61,2438.13    ,2484.1     ,2465.34    ,           ,              0,0              ,0              
20000921,    2447.13,    2455.53,    2447.13,    2452.59,2449.96    ,2485.03    ,2466.15    ,           ,              0,0              ,0              
20000920,    2421.94,    2447.93,    2421.81,       2445,2453.69    ,2484.41    ,2466.73    ,           ,              0,0              ,0              
20000919,     2452.8,     2452.8,    2411.18,    2420.54,2458.67    ,2484.01    ,2467.61    ,           ,              0,0              ,0              
