,lon,lat,name
14046,135.70546694,35.02083667,91号系統
14047,135.70569972,35.02080306,91号系統
14048,135.70621361,35.02066222,91号系統
14049,135.70636417,35.02061722,91号系統
14050,135.7066725,35.0205325,91号系統
14051,135.70684657,35.02047475,91号系統
14052,135.70755583,35.02023944,91号系統
14053,135.70796667,35.02008722,91号系統
14054,135.70849056,35.01989,91号系統
14055,135.70909,35.01966444,91号系統
14056,135.70959798,35.01951601,91号系統
14057,135.70995626,35.01938011,91号系統
14058,135.71026139,35.01923611,91号系統
14059,135.71175083,35.01867583,91号系統
14060,135.71219944,35.018515,91号系統
14061,135.71242556,35.01843611,91号系統
14062,135.71289833,35.01830639,91号系統
14063,135.71315167,35.01826694,91号系統
14064,135.71327694,35.01825833,91号系統
14065,135.71334333,35.01825583,91号系統
14066,135.71357556,35.01825083,91号系統
14067,135.71384194,35.01825528,91号系統
14068,135.71389833,35.0182625,91号系統
14069,135.71397845,35.01828125,91号系統
14070,135.71399806,35.01828583,91号系統
14071,135.71424472,35.01833667,91号系統
14072,135.71547333,35.0185375,91号系統
14073,135.71578764,35.01858941,91号系統
14074,135.71637314,35.01864815,91号系統
14075,135.71721333,35.01879111,91号系統
14076,135.71739806,35.01883639,91号系統
14077,135.71754889,35.01887,91号系統
14078,135.71778861,35.01896028,91号系統
14079,135.71796205,35.01903418,91号系統
14080,135.7181175,35.01910111,91号系統
14081,135.71858278,35.01935472,91号系統
14082,135.71894583,35.01956889,91号系統
14083,135.71928833,35.01976056,91号系統
14084,135.71952556,35.01974361,91号系統
14085,135.71968583,35.0197325,91号系統
14086,135.72032178,35.01972603,91号系統
14087,135.72071306,35.01972111,91号系統
14088,135.72104889,35.01971,91号系統
14089,135.72130917,35.01969306,91号系統
14090,135.72168583,35.01966472,91号系統
14091,135.72188417,35.01965917,91号系統
14092,135.72198694,35.01964222,91号系統
14093,135.72248694,35.01961417,91号系統
14094,135.722768,35.01960249,91号系統
14095,135.72310333,35.01955778,91号系統
14096,135.724035,35.01943361,91号系統
14097,135.72445278,35.0193775,91号系統
14098,135.72471306,35.01933778,91号系統
14099,135.72503861,35.01930028,91号系統
14100,135.72517715,35.01926891,91号系統
14101,135.72567158,35.01921943,91号系統
14102,135.72641167,35.0191125,91号系統
14103,135.72693222,35.01903917,91号系統
14104,135.72790752,35.01892298,91号系統
14105,135.72842278,35.01883861,91号系統
14106,135.728465,35.01883278,91号系統
14107,135.72853472,35.01881944,91号系統
14108,135.72924694,35.01874611,91号系統
14109,135.72954167,35.01871222,91号系統
14110,135.73004833,35.01868444,91号系統
14111,135.73025389,35.0186675,91号系統
14112,135.73072667,35.01865611,91号系統
14113,135.73094583,35.018645,91号系統
14114,135.73181157,35.01846586,91号系統
14115,135.73183583,35.01782528,91号系統
14116,135.73183694,35.01761722,91号系統
14117,135.73184278,35.01736861,91号系統
14118,135.73184,35.01722,91号系統
14119,135.73185778,35.01602472,91号系統
14120,135.73186,35.01594861,91号系統
14121,135.7318625,35.01586778,91号系統
14122,135.7318857,35.01556253,91号系統
14123,135.73186278,35.01439556,91号系統
14124,135.7318925,35.01365139,91号系統
14125,135.73188667,35.01357528,91号系統
14126,135.73188361,35.01353722,91号系統
14127,135.73188056,35.01349694,91号系統
14128,135.73189833,35.01303306,91号系統
14129,135.73189889,35.01189111,91号系統
14130,135.73191083,35.01154639,91号系統
14131,135.73190444,35.01111417,91号系統
14132,135.73191111,35.01099111,91号系統
14133,135.73192276,35.01081836,91号系統
14134,135.73191972,35.01030417,91号系統
14135,135.73192861,35.00984889,91号系統
14136,135.73193389,35.00971861,91号系統
14137,135.73193417,35.00971083,91号系統
14138,135.73192833,35.00857528,91号系統
14139,135.73192276,35.00843392,91号系統
14140,135.73192917,35.00770917,91号系統
14141,135.73194611,35.00735528,91号系統
14142,135.73193444,35.00718083,91号系統
14143,135.73193417,35.00704083,91号系統
14144,135.73194194,35.00668694,91号系統
14145,135.73194611,35.00651278,91号系統
14146,135.73194639,35.00632111,91号系統
14147,135.7319475,35.00603417,91号系統
14148,135.7319475,35.00598611,91号系統
14149,135.73195694,35.00547389,91号系統
14150,135.73195944,35.00541194,91号系統
14151,135.73195944,35.00520333,91号系統
14152,135.73195944,35.00506806,91号系統
14153,135.73196806,35.00441639,91号系統
14154,135.73196444,35.00433972,91号系統
14155,135.73197218,35.00354149,91号系統
14156,135.73269417,35.00357028,91号系統
14157,135.73285528,35.00356806,91号系統
14158,135.7331925,35.00356306,91号系統
14159,135.73328833,35.00356306,91号系統
14160,135.73361167,35.00356556,91号系統
14161,135.73406222,35.00356889,91号系統
14162,135.73464722,35.00356333,91号系統
14163,135.73506222,35.00357444,91号系統
14164,135.73615139,35.00357472,91号系統
14165,135.73651417,35.00357472,91号系統
14166,135.73682755,35.00357856,91号系統
14167,135.73756972,35.00357028,91号系統
14168,135.73769222,35.00356972,91号系統
14169,135.73846611,35.00357472,91号系統
14170,135.7394525,35.00356917,91号系統
14171,135.73992855,35.00359091,91号系統
14172,135.7407675,35.00356333,91号系統
14173,135.74145111,35.00356333,91号系統
14174,135.74266472,35.00356917,91号系統
14175,135.74367833,35.00357472,91号系統
14176,135.7443268,35.00359091,91号系統
14177,135.74445222,35.00357472,91号系統
14178,135.74615778,35.00356333,91号系統
14179,135.74669194,35.00357472,91号系統
14180,135.74716444,35.00361444,91号系統
14181,135.74902155,35.0037021,91号系統
14182,135.75196167,35.00375208,91号系統
14183,135.75574184,35.00373709,91号系統
14184,135.75976169,35.00377205,91号系統
14185,135.67776833,35.02006444,93号系統
14186,135.67784306,35.01988972,93号系統
14187,135.67800167,35.01951944,93号系統
14188,135.67811081,35.01928098,93号系統
14189,135.67815194,35.01919111,93号系統
14190,135.67820667,35.01905028,93号系統
14191,135.67851783,35.01832935,93号系統
14192,135.67880278,35.01766917,93号系統
14193,135.67912472,35.01693694,93号系統
14194,135.67917944,35.0167,93号系統
14195,135.6792,35.01651972,93号系統
14196,135.67920851,35.01626589,93号系統
14197,135.67921361,35.01611389,93号系統
14198,135.67923417,35.01588278,93号系統
14199,135.67926833,35.01574194,93号系統
14200,135.67937111,35.01552778,93号系統
14201,135.67941222,35.01547139,93号系統
14202,135.67957667,35.01516167,93号系統
14203,135.67990833,35.01455028,93号系統
14204,135.68033028,35.01378083,93号系統
14205,135.68003556,35.0137525,93号系統
14206,135.67941566,35.01373405,93号系統
14207,135.67923444,35.01371306,93号系統
14208,135.67880972,35.01366806,93号系統
14209,135.67848778,35.01364556,93号系統
14210,135.67808361,35.01360028,93号系統
14211,135.67785139,35.01356611,93号系統
14212,135.67780972,35.01369056,93号系統
14213,135.67760417,35.01435,93号系統
14214,135.67747417,35.01475583,93号系統
14215,135.67740186,35.01498186,93号系統
14216,135.67726596,35.01540192,93号系統
14217,135.67723111,35.01552444,93号系統
14218,135.67711111,35.01590528,93号系統
14219,135.67706306,35.0160575,93号系統
14220,135.67676833,35.0169875,93号系統
14221,135.67666058,35.01732924,93号系統
14222,135.67649997,35.01776165,93号系統
14223,135.67643944,35.01801861,93号系統
14224,135.67626139,35.0185825,93号系統
14225,135.67613139,35.01899944,93号系統
14226,135.67596694,35.01950639,93号系統
14227,135.67595194,35.01955583,93号系統
14228,135.67590194,35.01971889,93号系統
14229,135.6763023,35.01981252,93号系統
14230,135.67643944,35.01982778,93号系統
14231,135.67674778,35.01987833,93号系統
14232,135.67680639,35.01988972,93号系統
14233,135.67776833,35.02006444,93号系統
14234,135.67889833,35.02026167,93号系統
14235,135.67932918,35.02034377,93号系統
14236,135.68006972,35.02047028,93号系統
14237,135.68013806,35.02049278,93号系統
14238,135.68037778,35.02052667,93号系統
14239,135.68069306,35.02056056,93号系統
14240,135.68105244,35.02060301,93号系統
14241,135.68136417,35.02063944,93号系統
14242,135.68342556,35.02079167,93号系統
14243,135.68387083,35.02081417,93号系統
14244,135.68395306,35.02081417,93号系統
14245,135.68543236,35.02092443,93号系統
14246,135.68567139,35.02094111,93号系統
14247,135.68570667,35.02094361,93号系統
14248,135.68573583,35.02094583,93号系統
14249,135.68649444,35.021,93号系統
14250,135.68747389,35.02106194,93号系統
14251,135.68772556,35.02107639,93号系統
14252,135.68776833,35.02107889,93号系統
14253,135.6878225,35.02108139,93号系統
14254,135.68815194,35.02109583,93号系統
14255,135.68931611,35.02109583,93号系統
14256,135.69011476,35.0210974,93号系統
14257,135.69236417,35.02105083,93号系統
14258,135.69265889,35.02103944,93号系統
14259,135.69272722,35.02104528,93号系統
14260,135.69332306,35.02103389,93号系統
14261,135.69452833,35.02102833,93号系統
14262,135.69454889,35.02102833,93号系統
14263,135.69583494,35.02102327,93号系統
14264,135.69644639,35.02101139,93号系統
14265,135.69674778,35.02100583,93号系統
14266,135.69680778,35.02100583,93号系統
14267,135.69714056,35.02100583,93号系統
14268,135.69724778,35.02100583,93号系統
14269,135.69806278,35.02101139,93号系統
14270,135.69920639,35.02101139,93号系統
14271,135.69934365,35.02101091,93号系統
14272,135.70177944,35.02101694,93号系統
14273,135.70181639,35.02101694,93号系統
14274,135.70187722,35.02101667,93号系統
14275,135.70232111,35.02102327,93号系統
14276,135.70270667,35.021,93号系統
14277,135.70397361,35.021,93号系統
14278,135.70450111,35.02097194,93号系統
14279,135.70460389,35.02096056,93号系統
14280,135.70516267,35.02088737,93号系統
14281,135.70546694,35.02083667,93号系統
14282,135.70569972,35.02080306,93号系統
14283,135.70621361,35.02066222,93号系統
14284,135.70636417,35.02061722,93号系統
14285,135.7066725,35.0205325,93号系統
14286,135.70684657,35.02047475,93号系統
14287,135.70755583,35.02023944,93号系統
14288,135.70796667,35.02008722,93号系統
14289,135.70849056,35.01989,93号系統
14290,135.70909,35.01966444,93号系統
14291,135.70959798,35.01951601,93号系統
14292,135.70995626,35.01938011,93号系統
14293,135.71026139,35.01923611,93号系統
14294,135.71175083,35.01867583,93号系統
14295,135.71219944,35.018515,93号系統
14296,135.71242556,35.01843611,93号系統
14297,135.71289833,35.01830639,93号系統
14298,135.71315167,35.01826694,93号系統
14299,135.71327694,35.01825833,93号系統
14300,135.71334333,35.01825583,93号系統
14301,135.71357556,35.01825083,93号系統
14302,135.71384194,35.01825528,93号系統
14303,135.71389833,35.0182625,93号系統
14304,135.71397845,35.01828125,93号系統
14305,135.71399806,35.01828583,93号系統
14306,135.71424472,35.01833667,93号系統
14307,135.71547333,35.0185375,93号系統
14308,135.71578764,35.01858941,93号系統
14309,135.71637314,35.01864815,93号系統
14310,135.71721333,35.01879111,93号系統
14311,135.71739806,35.01883639,93号系統
14312,135.71754889,35.01887,93号系統
14313,135.71778861,35.01896028,93号系統
14314,135.71796205,35.01903418,93号系統
14315,135.7181175,35.01910111,93号系統
14316,135.71858278,35.01935472,93号系統
14317,135.71894583,35.01956889,93号系統
14318,135.71928833,35.01976056,93号系統
14319,135.71952556,35.01974361,93号系統
14320,135.72032178,35.01972603,93号系統
14321,135.72071306,35.01972111,93号系統
14322,135.72104889,35.01971,93号系統
14323,135.72130917,35.01969306,93号系統
14324,135.72168583,35.01966472,93号系統
14325,135.72188417,35.01965917,93号系統
14326,135.72198694,35.01964222,93号系統
14327,135.72248694,35.01961417,93号系統
14328,135.722768,35.01960249,93号系統
14329,135.72310333,35.01955778,93号系統
14330,135.724035,35.01943361,93号系統
14331,135.72445278,35.0193775,93号系統
14332,135.72471306,35.01933778,93号系統
14333,135.72517715,35.01926891,93号系統
14334,135.72567158,35.01921943,93号系統
14335,135.72641167,35.0191125,93号系統
14336,135.72693222,35.01903917,93号系統
14337,135.72790752,35.01892298,93号系統
14338,135.72842278,35.01883861,93号系統
14339,135.728465,35.01883278,93号系統
14340,135.72853472,35.01881944,93号系統
14341,135.72924694,35.01874611,93号系統
14342,135.72954167,35.01871222,93号系統
14343,135.73004833,35.01868444,93号系統
14344,135.73025389,35.0186675,93号系統
14345,135.73072667,35.01865611,93号系統
14346,135.73094583,35.018645,93号系統
14347,135.73181157,35.01846586,93号系統
14348,135.7329275,35.01859972,93号系統
14349,135.73330861,35.01859417,93号系統
14350,135.73446583,35.01859972,93号系統
14351,135.73454139,35.01860556,93号系統
14352,135.73460306,35.01860556,93号系統
14353,135.73559611,35.01859417,93号系統
14354,135.736085,35.01859417,93号系統
14355,135.7361604,35.01858941,93号系統
14356,135.73641806,35.01858861,93号系統
14357,135.73674694,35.01856611,93号系統
14358,135.73697306,35.01856028,93号系統
14359,135.73756861,35.01852083,93号系統
14360,135.73786306,35.01850389,93号系統
14361,135.73823972,35.01847583,93号系統
14362,135.73934789,35.01841645,93号系統
14363,135.74030806,35.01834056,93号系統
14364,135.74067111,35.01832361,93号系統
14365,135.74106167,35.01829556,93号系統
14366,135.74110694,35.01829556,93号系統
14367,135.74116028,35.01829306,93号系統
14368,135.74169861,35.01826722,93号系統
14369,135.74204,35.01824194,93号系統
14370,135.7421575,35.01823333,93号系統
14371,135.7426095,35.01823113,93号系統
14372,135.74299972,35.01822778,93号系統
14373,135.7430575,35.01822611,93号系統
14374,135.74373278,35.01820556,93号系統
14375,135.74473972,35.01818306,93号系統
14376,135.745685,35.01815472,93号系統
14377,135.74608889,35.01814361,93号系統
14378,135.74648611,35.01813806,93号系統
14379,135.7466124,35.01814464,93号系統
14380,135.74698639,35.01813278,93号系統
14381,135.74716417,35.01811889,93号系統
14382,135.74732528,35.01807111,93号系統
14383,135.74740889,35.01803944,93号系統
14384,135.74754972,35.01793889,93号系統
14385,135.74779778,35.01776556,93号系統
14386,135.74811639,35.01755694,93号系統
14387,135.74836,35.01744861,93号系統
14388,135.74864917,35.01740694,93号系統
14389,135.74897278,35.017405,93号系統
14390,135.74976944,35.01739972,93号系統
14391,135.75055472,35.0173975,93号系統
14392,135.75118833,35.017395,93号系統
14393,135.75176427,35.01734159,93号系統
14394,135.75214556,35.01738861,93号系統
14395,135.75218972,35.01738972,93号系統
14396,135.75232111,35.01738972,93号系統
14397,135.7534625,35.01738889,93号系統
14398,135.75423667,35.01739167,93号系統
14399,135.75497083,35.01739472,93号系統
14400,135.75557833,35.01739556,93号系統
14401,135.75583369,35.01738212,93号系統
14402,135.75658694,35.01739389,93号系統
14403,135.75722111,35.017395,93号系統
14404,135.7580175,35.0173975,93号系統
14405,135.75875861,35.01739194,93号系統
14406,135.75954197,35.01737464,93号系統
14407,135.76010333,35.01739056,93号系統
