,国名,date,value,data_name
15398,フィリピン,2017-05-01,43994.0,tourist_num
15399,インド,2017-05-01,15584.0,tourist_num
15400,マカオ,2017-05-01,7513.0,tourist_num
15401,イスラエル,2017-05-01,2214.0,tourist_num
15402,モンゴル,2017-05-01,1561.0,tourist_num
15403,トルコ,2017-05-01,1827.0,tourist_num
15404,その他アジア,2017-05-01,13909.0,tourist_num
15405,ヨーロッパ計,2017-05-01,129770.0,tourist_num
15406,英国,2017-05-01,25861.0,tourist_num
15407,フランス,2017-05-01,24951.0,tourist_num
15408,ドイツ,2017-05-01,17370.0,tourist_num
15409,ベトナム,2017-05-01,22118.0,tourist_num
15410,その他オセアニア,2017-05-01,375.0,tourist_num
15411,スウェーデン,2017-05-01,3746.0,tourist_num
15412,無国籍・その他,2017-05-01,-45.28301886792453,YoY
15413,ロシア,2017-05-01,43.20837390457643,YoY
15414,イタリア,2017-05-01,4.665033549898823,YoY
15415,ドイツ,2017-05-01,4.349393247627063,YoY
15416,フランス,2017-05-01,7.316129032258061,YoY
15417,英国,2017-05-01,7.539088489687302,YoY
15418,ヨーロッパ計,2017-05-01,7.123104481554549,YoY
15419,その他アジア,2017-05-01,14.364413747738865,YoY
15420,トルコ,2017-05-01,8.170515097690938,YoY
15421,モンゴル,2017-05-01,-22.105788423153697,YoY
15422,マカオ,2017-05-01,11.651062565017085,YoY
15423,スペイン,2017-05-01,24.79018721755972,YoY
15424,インド,2017-05-01,14.227076156270613,YoY
15425,フィリピン,2017-05-01,19.318705757912724,YoY
15426,インドネシア,2017-05-01,18.310929558732724,YoY
15427,マレーシア,2017-05-01,-1.479759299781179,YoY
15428,シンガポール,2017-05-01,17.340170940170935,YoY
15429,タイ,2017-05-01,4.589079004698604,YoY
15430,香港,2017-05-01,29.672393356468575,YoY
15431,台湾,2017-05-01,8.521472801118591,YoY
15432,中国,2017-05-01,1.960776580325188,YoY
15433,韓国,2017-05-01,85.00966605757264,YoY
15434,無国籍・その他,2017-05-01,58.0,tourist_num
15435,ベトナム,2017-05-01,35.05526042620747,YoY
15436,スウェーデン,2017-05-01,9.40420560747664,YoY
15437,イスラエル,2017-05-01,-2.1220159151193627,YoY
15438,スイス,2017-05-01,11.561810154525375,YoY
15439,オランダ,2017-05-01,10.352045670789735,YoY
15440,ニュージーランド,2017-05-01,23.622623110677708,YoY
15441,豪州,2017-05-01,7.477105766327867,YoY
15442,オセアニア計,2017-05-01,9.669114420291976,YoY
15443,その他南アメリカ,2017-05-01,40.76879910213242,YoY
15444,ブラジル,2017-05-01,24.15593456317437,YoY
15445,南アメリカ計,2017-05-01,33.35404691626533,YoY
15446,その他北アメリカ,2017-05-01,23.155505107832013,YoY
15447,メキシコ,2017-05-01,45.80399061032864,YoY
15448,カナダ,2017-05-01,14.652166694338376,YoY
15449,米国,2017-05-01,11.334166815502769,YoY
15450,その他オセアニア,2017-05-01,39.92537313432837,YoY
15451,アフリカ計,2017-05-01,-14.112000000000009,YoY
15452,北アメリカ計,2017-05-01,12.814813231595679,YoY
15453,フィンランド,2017-05-01,12.248714352501167,YoY
15454,ポーランド,2017-05-01,-12.756689483509646,YoY
15455,デンマーク,2017-05-01,-5.249204665959709,YoY
15456,ノルウェー,2017-05-01,-6.289308176100633,YoY
15457,ベルギー,2017-05-01,3.7777777777777715,YoY
15458,ポルトガル,2017-05-01,8.711217183770884,YoY
15459,アイルランド,2017-05-01,12.086330935251794,YoY
15460,その他ヨーロッパ,2017-05-01,-5.973501010554685,YoY
15461,オーストリア,2017-05-01,-9.910802775024777,YoY
15462,その他ヨーロッパ,2017-06-01,6378.0,tourist_num
15463,ベルギー,2017-06-01,1971.0,tourist_num
15464,フィンランド,2017-06-01,2212.0,tourist_num
15465,ポーランド,2017-06-01,2025.0,tourist_num
15466,デンマーク,2017-06-01,1687.0,tourist_num
15467,ノルウェー,2017-06-01,2009.0,tourist_num
15468,オーストリア,2017-06-01,1263.0,tourist_num
15469,スイス,2017-06-01,2597.0,tourist_num
15470,ポルトガル,2017-06-01,1682.0,tourist_num
15471,アイルランド,2017-06-01,1553.0,tourist_num
15472,アフリカ計,2017-06-01,2274.0,tourist_num
15473,その他北アメリカ,2017-06-01,784.0,tourist_num
15474,米国,2017-06-01,137985.0,tourist_num
15475,カナダ,2017-06-01,20246.0,tourist_num
15476,メキシコ,2017-06-01,5295.0,tourist_num
15477,南アメリカ計,2017-06-01,6418.0,tourist_num
15478,ブラジル,2017-06-01,2655.0,tourist_num
15479,その他南アメリカ,2017-06-01,3763.0,tourist_num
15480,オセアニア計,2017-06-01,37369.0,tourist_num
15481,豪州,2017-06-01,32506.0,tourist_num
15482,ニュージーランド,2017-06-01,4393.0,tourist_num
15483,オランダ,2017-06-01,3888.0,tourist_num
15484,北アメリカ計,2017-06-01,164310.0,tourist_num
15485,スウェーデン,2017-06-01,4777.0,tourist_num
15486,総数,2017-06-01,2346442.0,tourist_num
15487,ロシア,2017-06-01,5550.0,tourist_num
15488,アジア計,2017-06-01,2035241.0,tourist_num
15489,韓国,2017-06-01,568877.0,tourist_num
15490,中国,2017-06-01,587193.0,tourist_num
15491,台湾,2017-06-01,433603.0,tourist_num
15492,香港,2017-06-01,201799.0,tourist_num
15493,タイ,2017-06-01,51755.0,tourist_num
15494,シンガポール,2017-06-01,36283.0,tourist_num
15495,マレーシア,2017-06-01,30044.0,tourist_num
15496,インドネシア,2017-06-01,38314.0,tourist_num
15497,フィリピン,2017-06-01,31450.0,tourist_num
15498,スペイン,2017-06-01,6491.0,tourist_num
15499,ベトナム,2017-06-01,21869.0,tourist_num
15500,マカオ,2017-06-01,8588.0,tourist_num
15501,イスラエル,2017-06-01,1229.0,tourist_num
15502,モンゴル,2017-06-01,2237.0,tourist_num
15503,トルコ,2017-06-01,1628.0,tourist_num
15504,その他アジア,2017-06-01,9722.0,tourist_num
15505,ヨーロッパ計,2017-06-01,100778.0,tourist_num
15506,英国,2017-06-01,19501.0,tourist_num
15507,フランス,2017-06-01,16071.0,tourist_num
15508,ドイツ,2017-06-01,12799.0,tourist_num
15509,イタリア,2017-06-01,8324.0,tourist_num
15510,インド,2017-06-01,10650.0,tourist_num
15511,その他オセアニア,2017-06-01,17.206982543640905,YoY
15512,無国籍・その他,2017-06-01,52.0,tourist_num
15513,スウェーデン,2017-06-01,8.272892112420664,YoY
15514,イタリア,2017-06-01,2.76543209876543,YoY
15515,ドイツ,2017-06-01,6.436590436590436,YoY
15516,フランス,2017-06-01,-3.529623626868357,YoY
15517,英国,2017-06-01,-4.006891459512673,YoY
15518,ヨーロッパ計,2017-06-01,2.279462509641533,YoY
15519,その他アジア,2017-06-01,-4.018165662947965,YoY
15520,トルコ,2017-06-01,22.498118886380738,YoY
15521,モンゴル,2017-06-01,27.10227272727272,YoY
15522,イスラエル,2017-06-01,-4.802478698683188,YoY
15523,マカオ,2017-06-01,-1.45725760183592,YoY
15524,ロシア,2017-06-01,56.55853314527505,YoY
15525,インド,2017-06-01,-10.9159347553325,YoY
15526,フィリピン,2017-06-01,13.862640744361158,YoY
15527,インドネシア,2017-06-01,67.33927323549963,YoY
15528,マレーシア,2017-06-01,43.89578044925523,YoY
15529,シンガポール,2017-06-01,11.386381776877272,YoY
15530,タイ,2017-06-01,8.052528289281383,YoY
15531,香港,2017-06-01,23.724885501799477,YoY
15532,台湾,2017-06-01,8.989292177759893,YoY
15533,中国,2017-06-01,0.8139726535405458,YoY
15534,韓国,2017-06-01,63.76923409094181,YoY
15535,その他オセアニア,2017-06-01,470.0,tourist_num
15536,ベトナム,2017-06-01,30.670411089866178,YoY
15537,スペイン,2017-06-01,7.094538854974417,YoY
15538,総数,2017-06-01,18.165684823958244,YoY
15539,無国籍・その他,2017-06-01,-39.53488372093024,YoY
15540,ニュージーランド,2017-06-01,3.2917940277451265,YoY
15541,豪州,2017-06-01,7.664281928987805,YoY
15542,オセアニア計,2017-06-01,7.24042931756874,YoY
15543,その他南アメリカ,2017-06-01,23.701512163050637,YoY
15544,ブラジル,2017-06-01,-4.289834174477292,YoY
15545,南アメリカ計,2017-06-01,10.35075653370015,YoY
15546,その他北アメリカ,2017-06-01,-20.40609137055837,YoY
15547,メキシコ,2017-06-01,33.67836404948247,YoY
15548,カナダ,2017-06-01,7.036743325403123,YoY
15549,米国,2017-06-01,10.077142150566814,YoY
15550,北アメリカ計,2017-06-01,10.117013148900227,YoY
15551,アフリカ計,2017-06-01,-15.307262569832403,YoY
15552,その他ヨーロッパ,2017-06-01,-7.0397901180585905,YoY
15553,アイルランド,2017-06-01,25.64724919093851,YoY
15554,ポルトガル,2017-06-01,3.699136868064116,YoY
15555,オーストリア,2017-06-01,4.0362438220757895,YoY
15556,ノルウェー,2017-06-01,13.374717832957117,YoY
15557,デンマーク,2017-06-01,-8.563685636856363,YoY
15558,ポーランド,2017-06-01,-25.027767493520912,YoY
15559,フィンランド,2017-06-01,10.600000000000009,YoY
15560,ベルギー,2017-06-01,0.1015744032503818,YoY
15561,スイス,2017-06-01,2.1234762092017263,YoY
15562,オランダ,2017-06-01,6.4622124863088715,YoY
15563,アジア計,2017-06-01,20.105597792443163,YoY
15564,無国籍・その他,2017-07-01,74.0,tourist_num
15565,韓国,2017-07-01,644026.0,tourist_num
15566,中国,2017-07-01,780771.0,tourist_num
15567,フィンランド,2017-07-01,1695.0,tourist_num
15568,ポーランド,2017-07-01,2473.0,tourist_num
15569,デンマーク,2017-07-01,3291.0,tourist_num
15570,ノルウェー,2017-07-01,2465.0,tourist_num
15571,オーストリア,2017-07-01,2133.0,tourist_num
15572,ポルトガル,2017-07-01,2287.0,tourist_num
15573,アイルランド,2017-07-01,1677.0,tourist_num
15574,その他ヨーロッパ,2017-07-01,7186.0,tourist_num
15575,アフリカ計,2017-07-01,3496.0,tourist_num
15576,北アメリカ計,2017-07-01,164566.0,tourist_num
15577,米国,2017-07-01,129369.0,tourist_num
15578,カナダ,2017-07-01,26429.0,tourist_num
15579,メキシコ,2017-07-01,7803.0,tourist_num
15580,その他北アメリカ,2017-07-01,965.0,tourist_num
15581,南アメリカ計,2017-07-01,8090.0,tourist_num
15582,ブラジル,2017-07-01,4191.0,tourist_num
15583,その他南アメリカ,2017-07-01,3899.0,tourist_num
15584,オセアニア計,2017-07-01,36452.0,tourist_num
15585,豪州,2017-07-01,30383.0,tourist_num
15586,ニュージーランド,2017-07-01,5626.0,tourist_num
15587,その他オセアニア,2017-07-01,443.0,tourist_num
15588,ベルギー,2017-07-01,4095.0,tourist_num
15589,総数,2017-07-01,2681518.0,tourist_num
15590,スイス,2017-07-01,5698.0,tourist_num
15591,スウェーデン,2017-07-01,4045.0,tourist_num
15592,台湾,2017-07-01,446604.0,tourist_num
15593,香港,2017-07-01,234651.0,tourist_num
15594,タイ,2017-07-01,56699.0,tourist_num
15595,シンガポール,2017-07-01,19720.0,tourist_num
15596,マレーシア,2017-07-01,21572.0,tourist_num
15597,インドネシア,2017-07-01,23413.0,tourist_num
15598,フィリピン,2017-07-01,24463.0,tourist_num
15599,ベトナム,2017-07-01,24696.0,tourist_num
15600,インド,2017-07-01,10953.0,tourist_num
15601,マカオ,2017-07-01,15069.0,tourist_num
15602,イスラエル,2017-07-01,1661.0,tourist_num
15603,モンゴル,2017-07-01,1536.0,tourist_num
15604,トルコ,2017-07-01,1755.0,tourist_num
15605,その他アジア,2017-07-01,16505.0,tourist_num
15606,ヨーロッパ計,2017-07-01,144746.0,tourist_num
15607,英国,2017-07-01,26251.0,tourist_num
15608,フランス,2017-07-01,29096.0,tourist_num
15609,ドイツ,2017-07-01,15496.0,tourist_num
15610,イタリア,2017-07-01,10945.0,tourist_num
15611,ロシア,2017-07-01,6338.0,tourist_num
15612,スペイン,2017-07-01,11667.0,tourist_num
15613,アジア計,2017-07-01,2324094.0,tourist_num
15614,オランダ,2017-07-01,7908.0,tourist_num
15615,ニュージーランド,2017-07-01,8.15071126489812,YoY
15616,アイルランド,2017-07-01,12.853297442799459,YoY
15617,スウェーデン,2017-07-01,-3.69047619047619,YoY
15618,オランダ,2017-07-01,5.215540180947315,YoY
15619,スイス,2017-07-01,4.512105649302995,YoY
15620,フィンランド,2017-07-01,-3.911564625850332,YoY
15621,ポーランド,2017-07-01,-15.337213283122225,YoY
15622,デンマーク,2017-07-01,11.220006759040217,YoY
15623,ノルウェー,2017-07-01,12.60849703060758,YoY
15624,オーストリア,2017-07-01,3.593977659057799,YoY
15625,ポルトガル,2017-07-01,8.749405611031861,YoY
15626,その他ヨーロッパ,2017-07-01,-2.826233941852607,YoY
15627,スペイン,2017-07-01,3.8728632478632505,YoY
15628,アフリカ計,2017-07-01,8.57142857142857,YoY
15629,米国,2017-07-01,9.973987554830146,YoY
15630,カナダ,2017-07-01,15.269539427773893,YoY
15631,メキシコ,2017-07-01,67.08779443254818,YoY
15632,その他北アメリカ,2017-07-01,5.234460196292261,YoY
15633,南アメリカ計,2017-07-01,29.06828334396937,YoY
15634,ブラジル,2017-07-01,30.805243445692895,YoY
15635,その他南アメリカ,2017-07-01,27.251958224543074,YoY
15636,オセアニア計,2017-07-01,4.6929748980412285,YoY
15637,豪州,2017-07-01,4.2906669412693645,YoY
15638,その他オセアニア,2017-07-01,-8.281573498964804,YoY
15639,北アメリカ計,2017-07-01,12.599982210179888,YoY
15640,ロシア,2017-07-01,34.85106382978725,YoY
15641,ベルギー,2017-07-01,7.593273778244878,YoY
15642,ドイツ,2017-07-01,6.9501000759196785,YoY
15643,無国籍・その他,2017-07-01,-16.853932584269657,YoY
15644,総数,2017-07-01,16.76791710339127,YoY
15645,アジア計,2017-07-01,18.02919530096227,YoY
15646,韓国,2017-07-01,44.07482640131721,YoY
15647,中国,2017-07-01,6.752248470711763,YoY
15648,台湾,2017-07-01,12.49414360632943,YoY
15649,香港,2017-07-01,27.09256350538915,YoY
15650,イタリア,2017-07-01,0.7177693935768872,YoY
15651,シンガポール,2017-07-01,9.799554565701555,YoY
15652,マレーシア,2017-07-01,-13.573717948717942,YoY
15653,インドネシア,2017-07-01,-12.28457964933314,YoY
15654,フィリピン,2017-07-01,20.471781739387367,YoY
15655,タイ,2017-07-01,-7.434737890389044,YoY
15656,フランス,2017-07-01,7.914843112528743,YoY
15657,インド,2017-07-01,13.797402597402609,YoY
15658,マカオ,2017-07-01,35.695632597928864,YoY
15659,イスラエル,2017-07-01,1.6523867809057577,YoY
15660,モンゴル,2017-07-01,-0.9671179883945769,YoY
15661,トルコ,2017-07-01,-1.6806722689075713,YoY
15662,その他アジア,2017-07-01,21.33352936852164,YoY
15663,ヨーロッパ計,2017-07-01,5.7922394953990874,YoY
15664,英国,2017-07-01,6.189070021439264,YoY
15665,ベトナム,2017-07-01,32.88850624192855,YoY
15666,アイルランド,2017-08-01,1281.0,tourist_num
15667,ポルトガル,2017-08-01,2563.0,tourist_num
15668,オーストリア,2017-08-01,1584.0,tourist_num
15669,ノルウェー,2017-08-01,883.0,tourist_num
15670,スイス,2017-08-01,3075.0,tourist_num
15671,ポーランド,2017-08-01,2168.0,tourist_num
15672,フィンランド,2017-08-01,1192.0,tourist_num
15673,ベルギー,2017-08-01,2145.0,tourist_num
15674,その他ヨーロッパ,2017-08-01,6680.0,tourist_num
15675,デンマーク,2017-08-01,1375.0,tourist_num
15676,アフリカ計,2017-08-01,3073.0,tourist_num
15677,その他オセアニア,2017-08-01,396.0,tourist_num
15678,米国,2017-08-01,91978.0,tourist_num
15679,カナダ,2017-08-01,22443.0,tourist_num
15680,メキシコ,2017-08-01,4847.0,tourist_num
15681,その他北アメリカ,2017-08-01,1099.0,tourist_num
15682,南アメリカ計,2017-08-01,5895.0,tourist_num
15683,ブラジル,2017-08-01,3029.0,tourist_num
15684,その他南アメリカ,2017-08-01,2866.0,tourist_num
15685,オセアニア計,2017-08-01,25993.0,tourist_num
15686,豪州,2017-08-01,22157.0,tourist_num
15687,ニュージーランド,2017-08-01,3440.0,tourist_num
15688,オランダ,2017-08-01,4604.0,tourist_num
15689,北アメリカ計,2017-08-01,120367.0,tourist_num
15690,スウェーデン,2017-08-01,2388.0,tourist_num
15691,総数,2017-08-01,2477428.0,tourist_num
15692,ロシア,2017-08-01,5835.0,tourist_num
15693,アジア計,2017-08-01,2193108.0,tourist_num
15694,韓国,2017-08-01,620904.0,tourist_num
15695,中国,2017-08-01,819855.0,tourist_num
15696,台湾,2017-08-01,377843.0,tourist_num
15697,香港,2017-08-01,196761.0,tourist_num
15698,タイ,2017-08-01,36176.0,tourist_num
15699,シンガポール,2017-08-01,15331.0,tourist_num
15700,マレーシア,2017-08-01,21072.0,tourist_num
15701,インドネシア,2017-08-01,13980.0,tourist_num
15702,フィリピン,2017-08-01,21311.0,tourist_num
15703,スペイン,2017-08-01,14871.0,tourist_num
15704,ベトナム,2017-08-01,24665.0,tourist_num
15705,マカオ,2017-08-01,16504.0,tourist_num
15706,イスラエル,2017-08-01,1592.0,tourist_num
15707,モンゴル,2017-08-01,1897.0,tourist_num
15708,トルコ,2017-08-01,1705.0,tourist_num
15709,その他アジア,2017-08-01,13443.0,tourist_num
15710,ヨーロッパ計,2017-08-01,128930.0,tourist_num
15711,英国,2017-08-01,22188.0,tourist_num
15712,フランス,2017-08-01,24629.0,tourist_num
15713,ドイツ,2017-08-01,14268.0,tourist_num
15714,イタリア,2017-08-01,17201.0,tourist_num
15715,インド,2017-08-01,10069.0,tourist_num
15716,無国籍・その他,2017-08-01,62.0,tourist_num
15717,無国籍・その他,2017-08-01,-24.390243902439025,YoY
15718,スペイン,2017-08-01,-1.3270519540839985,YoY
15719,ドイツ,2017-08-01,0.5780346820809257,YoY
15720,フランス,2017-08-01,4.055938146943248,YoY
15721,英国,2017-08-01,3.4357372616661337,YoY
15722,ヨーロッパ計,2017-08-01,2.226415692741952,YoY
15723,その他アジア,2017-08-01,5.733836715431821,YoY
15724,トルコ,2017-08-01,54.578422484134194,YoY
15725,モンゴル,2017-08-01,14.553140096618364,YoY
15726,イスラエル,2017-08-01,31.461601981833184,YoY
15727,マカオ,2017-08-01,25.83104605062519,YoY
15728,インド,2017-08-01,7.851328191945157,YoY
15729,ベトナム,2017-08-01,43.35115657328839,YoY
15730,フィリピン,2017-08-01,22.582686223756127,YoY
15731,インドネシア,2017-08-01,8.903949520916115,YoY
15732,マレーシア,2017-08-01,35.650830436461945,YoY
15733,シンガポール,2017-08-01,27.0279227773635,YoY
15734,タイ,2017-08-01,4.373918061165611,YoY
15735,香港,2017-08-01,23.485000627588803,YoY
15736,台湾,2017-08-01,13.383967207014706,YoY
15737,中国,2017-08-01,21.107263880313056,YoY
15738,韓国,2017-08-01,35.29472007530609,YoY
15739,アジア計,2017-08-01,23.395348680190537,YoY
15740,イタリア,2017-08-01,-6.4400326353005255,YoY
15741,総数,2017-08-01,20.895319909780923,YoY
15742,ロシア,2017-08-01,35.320037105751396,YoY
15743,オランダ,2017-08-01,5.912123303427649,YoY
